FUN_011623-T1	note	BUSCO:EOG09262CA4
FUN_010564-T1	note	BUSCO:EOG09262CBI
FUN_001078-T1	note	BUSCO:EOG09262CDO
FUN_010676-T1	note	BUSCO:EOG09262CMP
FUN_009837-T1	note	BUSCO:EOG09262CUO
FUN_003951-T1	note	BUSCO:EOG09262CXO
FUN_003850-T1	note	BUSCO:EOG09262D0D
FUN_001576-T1	note	BUSCO:EOG09262D4G
FUN_001843-T1	note	BUSCO:EOG09262DC1
FUN_002333-T1	note	BUSCO:EOG09262DKA
FUN_006539-T1	note	BUSCO:EOG09262DPL
FUN_005075-T1	note	BUSCO:EOG09262DUV
FUN_006527-T1	note	BUSCO:EOG09262E3Q
FUN_009181-T1	note	BUSCO:EOG09262E4Q
FUN_012055-T1	note	BUSCO:EOG09262E4T
FUN_003034-T1	note	BUSCO:EOG09262E7I
FUN_008592-T1	note	BUSCO:EOG09262E7W
FUN_008847-T1	note	BUSCO:EOG09262E98
FUN_009947-T1	note	BUSCO:EOG09262ESR
FUN_002217-T1	note	BUSCO:EOG09262F22
FUN_003870-T1	note	BUSCO:EOG09262F7P
FUN_003009-T1	note	BUSCO:EOG09262FE3
FUN_000842-T1	note	BUSCO:EOG09262FJB
FUN_003069-T1	note	BUSCO:EOG09262FW1
FUN_011614-T1	note	BUSCO:EOG09262G8Y
FUN_003767-T1	note	BUSCO:EOG09262GLP
FUN_009972-T1	note	BUSCO:EOG09262GNE
FUN_008753-T1	note	BUSCO:EOG09262GVX
FUN_004466-T1	note	BUSCO:EOG09262GWQ
FUN_011320-T1	note	BUSCO:EOG09262GXD
FUN_005148-T1	note	BUSCO:EOG09262H1X
FUN_000921-T1	note	BUSCO:EOG09262H34
FUN_003642-T1	note	BUSCO:EOG09262H50
FUN_003008-T1	note	BUSCO:EOG09262HKC
FUN_005644-T1	note	BUSCO:EOG09262HP3
FUN_005213-T1	note	BUSCO:EOG09262HQM
FUN_001685-T1	note	BUSCO:EOG09262I0R
FUN_001258-T1	note	BUSCO:EOG09262I5I
FUN_005167-T1	note	BUSCO:EOG09262ILV
FUN_007925-T1	note	BUSCO:EOG09262IP2
FUN_009819-T1	note	BUSCO:EOG09262IY3
FUN_002017-T1	note	BUSCO:EOG09262IZ6
FUN_009515-T1	note	BUSCO:EOG09262IZO
FUN_009676-T1	note	BUSCO:EOG09262J7K
FUN_002768-T1	note	BUSCO:EOG09262JAT
FUN_000922-T1	note	BUSCO:EOG09262JRP
FUN_009950-T1	note	BUSCO:EOG09262JWJ
FUN_004231-T1	note	BUSCO:EOG09262JZK
FUN_001411-T1	note	BUSCO:EOG09262JZW
FUN_000145-T1	note	BUSCO:EOG09262K67
FUN_000731-T1	note	BUSCO:EOG09262K8C
FUN_001057-T1	note	BUSCO:EOG09262K8L
FUN_000516-T1	note	BUSCO:EOG09262K9A
FUN_001016-T1	note	BUSCO:EOG09262KJA
FUN_010410-T1	note	BUSCO:EOG09262KN8
FUN_004256-T1	note	BUSCO:EOG09262KUJ
FUN_003817-T1	note	BUSCO:EOG09262KVB
FUN_001300-T1	note	BUSCO:EOG09262KXK
FUN_010403-T1	note	BUSCO:EOG09262KZ3
FUN_002488-T1	note	BUSCO:EOG09262L1P
FUN_005265-T1	note	BUSCO:EOG09262LI4
FUN_000093-T1	note	BUSCO:EOG09262LYR
FUN_000442-T1	note	BUSCO:EOG09262M0W
FUN_001298-T1	note	BUSCO:EOG09262M2J
FUN_005777-T1	note	BUSCO:EOG09262M7B
FUN_009385-T1	note	BUSCO:EOG09262MEK
FUN_006802-T1	note	BUSCO:EOG09262MFL
FUN_008852-T1	note	BUSCO:EOG09262MJW
FUN_008854-T1	note	BUSCO:EOG09262MOO
FUN_000328-T1	note	BUSCO:EOG09262MXH
FUN_009481-T1	note	BUSCO:EOG09262N0U
FUN_002978-T1	note	BUSCO:EOG09262N10
FUN_007262-T1	note	BUSCO:EOG09262N3C
FUN_011920-T1	note	BUSCO:EOG09262N47
FUN_000990-T1	note	BUSCO:EOG09262N5O
FUN_001846-T1	note	BUSCO:EOG09262NB1
FUN_003103-T1	note	BUSCO:EOG09262NIR
FUN_012010-T1	note	BUSCO:EOG09262NNS
FUN_000863-T1	note	BUSCO:EOG09262O0R
FUN_000447-T1	note	BUSCO:EOG09262OJ4
FUN_007984-T1	note	BUSCO:EOG09262OLP
FUN_002313-T1	note	BUSCO:EOG09262OX9
FUN_003477-T1	note	BUSCO:EOG09262P1W
FUN_002979-T1	note	BUSCO:EOG09262PAY
FUN_008010-T1	note	BUSCO:EOG09262PIH
FUN_009507-T1	note	BUSCO:EOG09262PMC
FUN_000210-T1	note	BUSCO:EOG09262POL
FUN_000324-T1	note	BUSCO:EOG09262PPU
FUN_000730-T1	note	BUSCO:EOG09262PZ9
FUN_007207-T1	note	BUSCO:EOG09262Q6S
FUN_000258-T1	note	BUSCO:EOG09262Q8D
FUN_004000-T1	note	BUSCO:EOG09262QJW
FUN_001356-T1	note	BUSCO:EOG09262QL6
FUN_011128-T1	note	BUSCO:EOG09262QRH
FUN_000488-T1	note	BUSCO:EOG09262QS5
FUN_001974-T1	note	BUSCO:EOG09262QTY
FUN_003111-T1	note	BUSCO:EOG09262R8O
FUN_010908-T1	note	BUSCO:EOG09262SI7
FUN_006709-T1	note	BUSCO:EOG09262SMG
FUN_006913-T1	note	BUSCO:EOG09262SR7
FUN_007727-T1	note	BUSCO:EOG09262SWJ
FUN_009510-T1	note	BUSCO:EOG09262TEV
FUN_005187-T1	note	BUSCO:EOG09262TO9
FUN_011491-T1	note	BUSCO:EOG09262TUR
FUN_001586-T1	note	BUSCO:EOG09262U7S
FUN_003476-T1	note	BUSCO:EOG09262UAS
FUN_011024-T1	note	BUSCO:EOG09262UB3
FUN_006690-T1	note	BUSCO:EOG09262UTQ
FUN_009901-T1	note	BUSCO:EOG09262V3O
FUN_000454-T1	note	BUSCO:EOG09262V8E
FUN_002965-T1	note	BUSCO:EOG09262VPD
FUN_001259-T1	note	BUSCO:EOG09262VVF
FUN_007886-T1	note	BUSCO:EOG09262W7C
FUN_006589-T1	note	BUSCO:EOG09262WFG
FUN_006625-T1	note	BUSCO:EOG09262WHU
FUN_003182-T1	note	BUSCO:EOG09262WQX
FUN_002054-T1	note	BUSCO:EOG09262WSH
FUN_001453-T1	note	BUSCO:EOG09262WXK
FUN_000392-T1	note	BUSCO:EOG09262X01
FUN_004670-T1	note	BUSCO:EOG09262X01
FUN_011298-T1	note	BUSCO:EOG09262X31
FUN_010786-T1	note	BUSCO:EOG09262X74
FUN_000430-T1	note	BUSCO:EOG09262X7T
FUN_000057-T1	note	BUSCO:EOG09262X8R
FUN_012068-T1	note	BUSCO:EOG09262XGK
FUN_004244-T1	note	BUSCO:EOG09262XMN
FUN_006549-T1	note	BUSCO:EOG09262XRU
FUN_006607-T1	note	BUSCO:EOG09262YAU
FUN_001591-T1	note	BUSCO:EOG09262YP5
FUN_006599-T1	note	BUSCO:EOG09262YQG
FUN_002424-T1	note	BUSCO:EOG09262Z0M
FUN_007135-T1	note	BUSCO:EOG09262Z14
FUN_000504-T1	note	BUSCO:EOG09262Z2S
FUN_006689-T1	note	BUSCO:EOG09262ZZ8
FUN_004666-T1	note	BUSCO:EOG0926300R
FUN_003120-T1	note	BUSCO:EOG0926307V
FUN_003867-T1	note	BUSCO:EOG092630MJ
FUN_007973-T1	note	BUSCO:EOG092630N3
FUN_008891-T1	note	BUSCO:EOG092630UB
FUN_008366-T1	note	BUSCO:EOG092630YS
FUN_000033-T1	note	BUSCO:EOG0926310O
FUN_010274-T1	note	BUSCO:EOG0926312D
FUN_000784-T1	note	BUSCO:EOG0926315C
FUN_003217-T1	note	BUSCO:EOG092631IR
FUN_007291-T1	note	BUSCO:EOG092631ML
FUN_002697-T1	note	BUSCO:EOG092631QQ
FUN_000309-T1	note	BUSCO:EOG092631UM
FUN_005791-T1	note	BUSCO:EOG09263274
FUN_001786-T1	note	BUSCO:EOG092632FC
FUN_001179-T1	note	BUSCO:EOG092632TF
FUN_005696-T1	note	BUSCO:EOG092632WW
FUN_009818-T1	note	BUSCO:EOG092633QB
FUN_001371-T1	note	BUSCO:EOG092633US
FUN_007904-T1	note	BUSCO:EOG0926347K
FUN_007126-T1	note	BUSCO:EOG0926347W
FUN_005690-T1	note	BUSCO:EOG09263483
FUN_009262-T1	note	BUSCO:EOG092634B1
FUN_010864-T1	note	BUSCO:EOG092634B5
FUN_005220-T1	note	BUSCO:EOG092634G9
FUN_008112-T1	note	BUSCO:EOG092634M1
FUN_002728-T1	note	BUSCO:EOG092634MM
FUN_006634-T1	note	BUSCO:EOG092634ZL
FUN_011706-T1	note	BUSCO:EOG0926354S
FUN_010897-T1	note	BUSCO:EOG092635DF
FUN_005796-T1	note	BUSCO:EOG092635SS
FUN_001250-T1	note	BUSCO:EOG092635ST
FUN_009958-T1	note	BUSCO:EOG092635YY
FUN_009312-T1	note	BUSCO:EOG09263690
FUN_011028-T1	note	BUSCO:EOG0926369X
FUN_011850-T1	note	BUSCO:EOG092636T6
FUN_008848-T1	note	BUSCO:EOG092636Y6
FUN_005059-T1	note	BUSCO:EOG09263720
FUN_001583-T1	note	BUSCO:EOG0926374A
FUN_002676-T1	note	BUSCO:EOG09263760
FUN_009380-T1	note	BUSCO:EOG09263817
FUN_006149-T1	note	BUSCO:EOG0926384F
FUN_008851-T1	note	BUSCO:EOG0926386D
FUN_007265-T1	note	BUSCO:EOG0926388H
FUN_011327-T1	note	BUSCO:EOG092638AP
FUN_004331-T1	note	BUSCO:EOG092638CT
FUN_008516-T1	note	BUSCO:EOG092638EN
FUN_006386-T1	note	BUSCO:EOG092638RC
FUN_007915-T1	note	BUSCO:EOG092638XA
FUN_008123-T1	note	BUSCO:EOG0926390Q
FUN_007422-T1	note	BUSCO:EOG092639H5
FUN_002528-T1	note	BUSCO:EOG09263A3Y
FUN_002040-T1	note	BUSCO:EOG09263A5D
FUN_003161-T1	note	BUSCO:EOG09263A64
FUN_002426-T1	note	BUSCO:EOG09263AZP
FUN_008890-T1	note	BUSCO:EOG09263B7X
FUN_008110-T1	note	BUSCO:EOG09263BDA
FUN_005251-T1	note	BUSCO:EOG09263BE5
FUN_007697-T1	note	BUSCO:EOG09263BG5
FUN_010817-T1	note	BUSCO:EOG09263BGW
FUN_007700-T1	note	BUSCO:EOG09263C1V
FUN_004682-T1	note	BUSCO:EOG09263C4C
FUN_008570-T1	note	BUSCO:EOG09263C55
FUN_001932-T1	note	BUSCO:EOG09263CAC
FUN_003857-T1	note	BUSCO:EOG09263CAH
FUN_003840-T1	note	BUSCO:EOG09263CG4
FUN_001659-T1	note	BUSCO:EOG09263CGP
FUN_004059-T1	note	BUSCO:EOG09263CLY
FUN_000657-T1	note	BUSCO:EOG09263CUQ
FUN_010268-T1	note	BUSCO:EOG09263CUU
FUN_007992-T1	note	BUSCO:EOG09263D2P
FUN_002750-T1	note	BUSCO:EOG09263DFA
FUN_003280-T1	note	BUSCO:EOG09263DQH
FUN_011657-T1	note	BUSCO:EOG09263E49
FUN_000767-T1	note	BUSCO:EOG09263E5F
FUN_004186-T1	note	BUSCO:EOG09263E87
FUN_001762-T1	note	BUSCO:EOG09263EBB
FUN_000734-T1	note	BUSCO:EOG09263EDC
FUN_010145-T1	note	BUSCO:EOG09263EQZ
FUN_007172-T1	note	BUSCO:EOG09263EVJ
FUN_002657-T1	note	BUSCO:EOG09263F11
FUN_005000-T1	note	BUSCO:EOG09263F3I
FUN_006713-T1	note	BUSCO:EOG09263FAK
FUN_002432-T1	note	BUSCO:EOG09263FGN
FUN_000318-T1	note	BUSCO:EOG09263FKC
FUN_005199-T1	note	BUSCO:EOG09263FR7
FUN_005656-T1	note	BUSCO:EOG09263FTE
FUN_001219-T1	note	BUSCO:EOG09263G3M
FUN_003896-T1	note	BUSCO:EOG09263G4R
FUN_007162-T1	note	BUSCO:EOG09263GIG
FUN_001480-T1	note	BUSCO:EOG09263GSR
FUN_002385-T1	note	BUSCO:EOG09263GUT
FUN_005955-T1	note	BUSCO:EOG09263H0Y
FUN_005271-T1	note	BUSCO:EOG09263H5H
FUN_007571-T1	note	BUSCO:EOG09263HD8
FUN_006825-T1	note	BUSCO:EOG09263HE6
FUN_011710-T1	note	BUSCO:EOG09263HED
FUN_002946-T1	note	BUSCO:EOG09263HK2
FUN_001075-T1	note	BUSCO:EOG09263HYJ
FUN_000096-T1	note	BUSCO:EOG09263I4U
FUN_009984-T1	note	BUSCO:EOG09263I7I
FUN_010787-T1	note	BUSCO:EOG09263IMF
FUN_005824-T1	note	BUSCO:EOG09263IQ5
FUN_008086-T1	note	BUSCO:EOG09263IT0
FUN_011717-T1	note	BUSCO:EOG09263J3H
FUN_001790-T1	note	BUSCO:EOG09263J6Z
FUN_002661-T1	note	BUSCO:EOG09263J7D
FUN_008499-T1	note	BUSCO:EOG09263JCT
FUN_009922-T1	note	BUSCO:EOG09263JFQ
FUN_005216-T1	note	BUSCO:EOG09263JTO
FUN_000501-T1	note	BUSCO:EOG09263JW5
FUN_003805-T1	note	BUSCO:EOG09263JZO
FUN_007130-T1	note	BUSCO:EOG09263K05
FUN_003488-T1	note	BUSCO:EOG09263K45
FUN_008257-T1	note	BUSCO:EOG09263KB4
FUN_005131-T1	note	BUSCO:EOG09263KDI
FUN_010135-T1	note	BUSCO:EOG09263KEE
FUN_009835-T1	note	BUSCO:EOG09263KRO
FUN_003869-T1	note	BUSCO:EOG09263KZJ
FUN_000076-T1	note	BUSCO:EOG09263L00
FUN_006827-T1	note	BUSCO:EOG09263L52
FUN_007127-T1	note	BUSCO:EOG09263L7Y
FUN_000182-T1	note	BUSCO:EOG09263L9T
FUN_008178-T1	note	BUSCO:EOG09263LNF
FUN_004227-T1	note	BUSCO:EOG09263LP3
FUN_000274-T1	note	BUSCO:EOG09263LR1
FUN_003546-T1	note	BUSCO:EOG09263M8W
FUN_006157-T1	note	BUSCO:EOG09263MEM
FUN_002619-T1	note	BUSCO:EOG09263MGE
FUN_004609-T1	note	BUSCO:EOG09263MIB
FUN_003030-T1	note	BUSCO:EOG09263MNN
FUN_002181-T1	note	BUSCO:EOG09263NE7
FUN_001496-T1	note	BUSCO:EOG09263NXM
FUN_001184-T1	note	BUSCO:EOG09263OAE
FUN_005764-T1	note	BUSCO:EOG09263OCO
FUN_006377-T1	note	BUSCO:EOG09263OD3
FUN_008361-T1	note	BUSCO:EOG09263OQH
FUN_005242-T1	note	BUSCO:EOG09263OWL
FUN_008522-T1	note	BUSCO:EOG09263OZR
FUN_000143-T1	note	BUSCO:EOG09263P17
FUN_002618-T1	note	BUSCO:EOG09263POH
FUN_010772-T1	note	BUSCO:EOG09263PWF
FUN_009483-T1	note	BUSCO:EOG09263PXH
FUN_002240-T1	note	BUSCO:EOG09263Q7N
FUN_005701-T1	note	BUSCO:EOG09263Q8J
FUN_000941-T1	note	BUSCO:EOG09263QB7
FUN_002178-T1	note	BUSCO:EOG09263QH4
FUN_000887-T1	note	BUSCO:EOG09263QPR
FUN_000772-T1	note	BUSCO:EOG09263QUM
FUN_008009-T1	note	BUSCO:EOG09263R4M
FUN_008085-T1	note	BUSCO:EOG09263R62
FUN_011992-T1	note	BUSCO:EOG09263RDD
FUN_007462-T1	note	BUSCO:EOG09263RF8
FUN_010989-T1	note	BUSCO:EOG09263ROQ
FUN_003187-T1	note	BUSCO:EOG09263RVR
FUN_003958-T1	note	BUSCO:EOG09263RW3
FUN_009888-T1	note	BUSCO:EOG09263RY2
FUN_010008-T1	note	BUSCO:EOG09263S1E
FUN_003362-T1	note	BUSCO:EOG09263S2P
FUN_008263-T1	note	BUSCO:EOG09263SZM
FUN_001136-T1	note	BUSCO:EOG09263TQ5
FUN_003219-T1	note	BUSCO:EOG09263U08
FUN_011639-T1	note	BUSCO:EOG09263U71
FUN_011533-T1	note	BUSCO:EOG09263UAJ
FUN_000070-T1	note	BUSCO:EOG09263UCR
FUN_008053-T1	note	BUSCO:EOG09263ULA
FUN_003201-T1	note	BUSCO:EOG09263UN3
FUN_002652-T1	note	BUSCO:EOG09263UQF
FUN_003863-T1	note	BUSCO:EOG09263UWJ
FUN_009788-T1	note	BUSCO:EOG09263V60
FUN_009374-T1	note	BUSCO:EOG09263VOP
FUN_000152-T1	note	BUSCO:EOG09263W48
FUN_000937-T1	note	BUSCO:EOG09263WB5
FUN_005084-T1	note	BUSCO:EOG09263WLB
FUN_007211-T1	note	BUSCO:EOG09263WM5
FUN_001341-T1	note	BUSCO:EOG09263WSS
FUN_000420-T1	note	BUSCO:EOG09263WWI
FUN_010331-T1	note	BUSCO:EOG09263WZ2
FUN_008520-T1	note	BUSCO:EOG09263X0V
FUN_000097-T1	note	BUSCO:EOG09263X1F
FUN_002614-T1	note	BUSCO:EOG09263X22
FUN_010269-T1	note	BUSCO:EOG09263X4B
FUN_009979-T1	note	BUSCO:EOG09263XN3
FUN_001746-T1	note	BUSCO:EOG09263XVS
FUN_001737-T1	note	BUSCO:EOG09263XZN
FUN_003134-T1	note	BUSCO:EOG09263Y3L
FUN_007347-T1	note	BUSCO:EOG09263YBT
FUN_001215-T1	note	BUSCO:EOG09263YFH
FUN_008807-T1	note	BUSCO:EOG09263YFX
FUN_004061-T1	note	BUSCO:EOG09263YUI
FUN_001498-T1	note	BUSCO:EOG09263Z41
FUN_001965-T1	note	BUSCO:EOG09263Z8I
FUN_003083-T1	note	BUSCO:EOG09263ZBF
FUN_009842-T1	note	BUSCO:EOG09263ZBJ
FUN_006762-T1	note	BUSCO:EOG09263ZSC
FUN_001471-T1	note	BUSCO:EOG09263ZW6
FUN_001107-T1	note	BUSCO:EOG0926400M
FUN_011124-T1	note	BUSCO:EOG0926407T
FUN_011571-T1	note	BUSCO:EOG092640BS
FUN_011582-T1	note	BUSCO:EOG092640ET
FUN_006680-T1	note	BUSCO:EOG092640IZ
FUN_000848-T1	note	BUSCO:EOG092640PR
FUN_006840-T1	note	BUSCO:EOG092640WA
FUN_002345-T1	note	BUSCO:EOG092640ZF
FUN_011988-T1	note	BUSCO:EOG0926419M
FUN_003564-T1	note	BUSCO:EOG092641A6
FUN_006858-T1	note	BUSCO:EOG092641G3
FUN_004985-T1	note	BUSCO:EOG092641K1
FUN_004057-T1	note	BUSCO:EOG092641M3
FUN_008568-T1	note	BUSCO:EOG092641UM
FUN_005319-T1	note	BUSCO:EOG0926420U
FUN_001534-T1	note	BUSCO:EOG0926423H
FUN_006597-T1	note	BUSCO:EOG0926425H
FUN_002149-T1	note	BUSCO:EOG09264272
FUN_002355-T1	note	BUSCO:EOG092642CB
FUN_001857-T1	note	BUSCO:EOG092642I5
FUN_001642-T1	note	BUSCO:EOG092642UD
FUN_000106-T1	note	BUSCO:EOG0926431P
FUN_011059-T1	note	BUSCO:EOG09264331
FUN_005695-T1	note	BUSCO:EOG0926436T
FUN_000201-T1	note	BUSCO:EOG09264398
FUN_000915-T1	note	BUSCO:EOG092643IE
FUN_006385-T1	note	BUSCO:EOG092643JW
FUN_010797-T1	note	BUSCO:EOG092643NE
FUN_006835-T1	note	BUSCO:EOG092643QM
FUN_007476-T1	note	BUSCO:EOG092643QW
FUN_003775-T1	note	BUSCO:EOG092643S6
FUN_009797-T1	note	BUSCO:EOG092643VB
FUN_001524-T1	note	BUSCO:EOG092643Y5
FUN_003611-T1	note	BUSCO:EOG09264441
FUN_001295-T1	note	BUSCO:EOG0926448Q
FUN_007910-T1	note	BUSCO:EOG092644DY
FUN_010145-T1	note	BUSCO:EOG092644K0
FUN_008534-T1	note	BUSCO:EOG092644N1
FUN_005780-T1	note	BUSCO:EOG092644O2
FUN_011258-T1	note	BUSCO:EOG092644TW
FUN_003011-T1	note	BUSCO:EOG092644WX
FUN_002987-T1	note	BUSCO:EOG092644Z6
FUN_003213-T1	note	BUSCO:EOG092644ZU
FUN_001781-T1	note	BUSCO:EOG0926457R
FUN_009355-T1	note	BUSCO:EOG0926458I
FUN_000682-T1	note	BUSCO:EOG092645G0
FUN_000428-T1	note	BUSCO:EOG092645L9
FUN_002719-T1	note	BUSCO:EOG092645LS
FUN_009318-T1	note	BUSCO:EOG092645MK
FUN_001935-T1	note	BUSCO:EOG092645OU
FUN_007911-T1	note	BUSCO:EOG092645QN
FUN_006536-T1	note	BUSCO:EOG092645TJ
FUN_009626-T1	note	BUSCO:EOG092645U1
FUN_002154-T1	note	BUSCO:EOG092646C6
FUN_009804-T1	note	BUSCO:EOG092646CB
FUN_007784-T1	note	BUSCO:EOG092646EZ
FUN_011177-T1	note	BUSCO:EOG092646PE
FUN_000998-T1	note	BUSCO:EOG092646VF
FUN_000939-T1	note	BUSCO:EOG092646WF
FUN_000470-T1	note	BUSCO:EOG09264719
FUN_001953-T1	note	BUSCO:EOG0926477X
FUN_005121-T1	note	BUSCO:EOG092647CM
FUN_005785-T1	note	BUSCO:EOG092647L7
FUN_002731-T1	note	BUSCO:EOG09264829
FUN_003315-T1	note	BUSCO:EOG0926484N
FUN_003472-T1	note	BUSCO:EOG09264873
FUN_002042-T1	note	BUSCO:EOG09264881
FUN_009330-T1	note	BUSCO:EOG0926489S
FUN_003214-T1	note	BUSCO:EOG092648K5
FUN_000560-T1	note	BUSCO:EOG092648LP
FUN_001004-T1	note	BUSCO:EOG092648O6
FUN_009971-T1	note	BUSCO:EOG092648U2
FUN_008527-T1	note	BUSCO:EOG092648VW
FUN_009518-T1	note	BUSCO:EOG092648XW
FUN_002431-T1	note	BUSCO:EOG09264903
FUN_011899-T1	note	BUSCO:EOG09264904
FUN_002994-T1	note	BUSCO:EOG0926499W
FUN_009614-T1	note	BUSCO:EOG092649QJ
FUN_000471-T1	note	BUSCO:EOG092649VA
FUN_010406-T1	note	BUSCO:EOG092649VG
FUN_002892-T1	note	BUSCO:EOG092649XV
FUN_001860-T1	note	BUSCO:EOG09264A2D
FUN_003753-T1	note	BUSCO:EOG09264A8D
FUN_008496-T1	note	BUSCO:EOG09264ABT
FUN_007939-T1	note	BUSCO:EOG09264AWW
FUN_003852-T1	note	BUSCO:EOG09264B2P
FUN_011308-T1	note	BUSCO:EOG09264B2X
FUN_002754-T1	note	BUSCO:EOG09264B3O
FUN_006174-T1	note	BUSCO:EOG09264B74
FUN_000110-T1	note	BUSCO:EOG09264BIX
FUN_008587-T1	note	BUSCO:EOG09264BJC
FUN_000157-T1	note	BUSCO:EOG09264BOA
FUN_007341-T1	note	BUSCO:EOG09264BWL
FUN_011874-T1	note	BUSCO:EOG09264C3N
FUN_000609-T1	note	BUSCO:EOG09264C3V
FUN_002886-T1	note	BUSCO:EOG09264CA0
FUN_008072-T1	note	BUSCO:EOG09264CH7
FUN_011872-T1	note	BUSCO:EOG09264CND
FUN_006745-T1	note	BUSCO:EOG09264COX
FUN_005124-T1	note	BUSCO:EOG09264CP8
FUN_006724-T1	note	BUSCO:EOG09264CST
FUN_005935-T1	note	BUSCO:EOG09264D7Y
FUN_005275-T1	note	BUSCO:EOG09264DIM
FUN_011526-T1	note	BUSCO:EOG09264DJ8
FUN_000670-T1	note	BUSCO:EOG09264DMU
FUN_003771-T1	note	BUSCO:EOG09264DOU
FUN_001428-T1	note	BUSCO:EOG09264DT4
FUN_005310-T1	note	BUSCO:EOG09264DY4
FUN_002678-T1	note	BUSCO:EOG09264DYD
FUN_002989-T1	note	BUSCO:EOG09264E5J
FUN_000132-T1	note	BUSCO:EOG09264E6Z
FUN_001023-T1	note	BUSCO:EOG09264EGS
FUN_003508-T1	note	BUSCO:EOG09264ENO
FUN_009535-T1	note	BUSCO:EOG09264F1U
FUN_007298-T1	note	BUSCO:EOG09264F60
FUN_003208-T1	note	BUSCO:EOG09264FOM
FUN_010034-T1	note	BUSCO:EOG09264FVQ
FUN_000871-T1	note	BUSCO:EOG09264FWI
FUN_011903-T1	note	BUSCO:EOG09264FXB
FUN_010037-T1	note	BUSCO:EOG09264FYY
FUN_000221-T1	note	BUSCO:EOG09264G04
FUN_006548-T1	note	BUSCO:EOG09264G0H
FUN_011260-T1	note	BUSCO:EOG09264G1F
FUN_001180-T1	note	BUSCO:EOG09264G1I
FUN_000478-T1	note	BUSCO:EOG09264G7L
FUN_006544-T1	note	BUSCO:EOG09264GMT
FUN_006974-T1	note	BUSCO:EOG09264GQZ
FUN_004623-T1	note	BUSCO:EOG09264HN5
FUN_011900-T1	note	BUSCO:EOG09264HOY
FUN_001992-T1	note	BUSCO:EOG09264HTG
FUN_001303-T1	note	BUSCO:EOG09264HU0
FUN_003860-T1	note	BUSCO:EOG09264HX6
FUN_000528-T1	note	BUSCO:EOG09264I14
FUN_011053-T1	note	BUSCO:EOG09264I6B
FUN_007877-T1	note	BUSCO:EOG09264I9J
FUN_008365-T1	note	BUSCO:EOG09264IDN
FUN_003618-T1	note	BUSCO:EOG09264IG5
FUN_011322-T1	note	BUSCO:EOG09264IIZ
FUN_009994-T1	note	BUSCO:EOG09264IKZ
FUN_003402-T1	note	BUSCO:EOG09264IOS
FUN_007254-T1	note	BUSCO:EOG09264IPL
FUN_004024-T1	note	BUSCO:EOG09264IQ7
FUN_001535-T1	note	BUSCO:EOG09264IV9
FUN_001034-T1	note	BUSCO:EOG09264J8E
FUN_008569-T1	note	BUSCO:EOG09264JHE
FUN_008573-T1	note	BUSCO:EOG09264JK1
FUN_000920-T1	note	BUSCO:EOG09264JQ1
FUN_006562-T1	note	BUSCO:EOG09264JW6
FUN_001296-T1	note	BUSCO:EOG09264K2W
FUN_005263-T1	note	BUSCO:EOG09264KDO
FUN_005821-T1	note	BUSCO:EOG09264KIV
FUN_004708-T1	note	BUSCO:EOG09264KK7
FUN_002546-T1	note	BUSCO:EOG09264KO7
FUN_011619-T1	note	BUSCO:EOG09264KSI
FUN_010769-T1	note	BUSCO:EOG09264KTU
FUN_011636-T1	note	BUSCO:EOG09264L06
FUN_005229-T1	note	BUSCO:EOG09264L0C
FUN_003627-T1	note	BUSCO:EOG09264L3W
FUN_009783-T1	note	BUSCO:EOG09264L6D
FUN_001082-T1	note	BUSCO:EOG09264LBC
FUN_011415-T1	note	BUSCO:EOG09264LC7
FUN_001451-T1	note	BUSCO:EOG09264LH2
FUN_004690-T1	note	BUSCO:EOG09264LJU
FUN_003127-T1	note	BUSCO:EOG09264LKR
FUN_002717-T1	note	BUSCO:EOG09264MGU
FUN_003903-T1	note	BUSCO:EOG09264MIL
FUN_008036-T1	note	BUSCO:EOG09264MN3
FUN_007975-T1	note	BUSCO:EOG09264MZ1
FUN_000134-T1	note	BUSCO:EOG09264NC7
FUN_000972-T1	note	BUSCO:EOG09264NDD
FUN_011148-T1	note	BUSCO:EOG09264NEF
FUN_000701-T1	note	BUSCO:EOG09264NJ1
FUN_001587-T1	note	BUSCO:EOG09264NNY
FUN_000607-T1	note	BUSCO:EOG09264O2D
FUN_001158-T1	note	BUSCO:EOG09264O6J
FUN_007344-T1	note	BUSCO:EOG09264O9F
FUN_008556-T1	note	BUSCO:EOG09264OAU
FUN_003070-T1	note	BUSCO:EOG09264OBA
FUN_010032-T1	note	BUSCO:EOG09264OBO
FUN_008611-T1	note	BUSCO:EOG09264OM7
FUN_011958-T1	note	BUSCO:EOG09264OML
FUN_011682-T1	note	BUSCO:EOG09264OQ8
FUN_008702-T1	note	BUSCO:EOG09264OXC
FUN_001777-T1	note	BUSCO:EOG09264OYZ
FUN_005325-T1	note	BUSCO:EOG09264P3R
FUN_009697-T1	note	BUSCO:EOG09264P4J
FUN_003371-T1	note	BUSCO:EOG09264P74
FUN_009514-T1	note	BUSCO:EOG09264PD5
FUN_008352-T1	note	BUSCO:EOG09264PDD
FUN_004050-T1	note	BUSCO:EOG09264PE5
FUN_009305-T1	note	BUSCO:EOG09264PI4
FUN_007331-T1	note	BUSCO:EOG09264PK5
